#x,y,z,charge
49.0824 99.2159 -347.2 19167.8
49.0824 96.3143 -347.2 31774
46.6282 94.9652 -347.2 18418.8
46.6282 100.565 -347.2 6806.1
44.1741 96.3143 -347.2 5190.32
44.1741 99.2159 -347.2 3582.13
41.72 100.565 -347.2 737.605
39.2659 99.2159 -347.2 403.928
53.9906 96.3143 -347.2 36663.3
71.1694 83.5624 -347.2 40.1866
73.6235 82.2132 -347.2 38.0417
7.36234 92.0637 -347.2 59.6497
9.81646 90.7145 -347.2 388.036
73.6235 90.7145 -347.2 439.766
73.6235 87.813 -347.2 66.2432
71.1694 86.4639 -347.2 354.858
71.1694 92.0637 -347.2 1325.57
19.633 79.3117 -347.2 90961.4
26.9953 77.9626 -347.2 23351
76.0776 94.9652 -347.2 170.895
31.9035 77.9626 -347.2 3346.27
71.1694 94.9652 -347.2 3343.5
68.7153 96.3143 -347.2 10142.7
66.2612 94.9652 -347.2 17233
63.8071 96.3143 -347.2 50919
63.8071 99.2159 -347.2 89283.8
29.4494 79.3117 -347.2 10171.1
61.3529 100.565 -347.2 46961.4
12.2706 86.4639 -347.2 2452.45
61.3529 94.9652 -347.2 90653.6
58.8988 99.2159 -347.2 34196.4
24.5412 79.3117 -347.2 58058.4
41.72 103.467 -347.2 335.405
24.5412 82.2132 -347.2 79097.8
22.0871 77.9626 -347.2 122416
58.8988 96.3143 -347.2 51327.8
56.4447 94.9652 -347.2 35327.8
68.7153 90.7145 -347.2 2702.46
17.1788 83.5624 -347.2 26021.7
66.2612 92.0637 -347.2 8590.72
14.7247 79.3117 -347.2 14769.6
68.7153 87.813 -347.2 999.644
63.8071 90.7145 -347.2 13580.7
14.7247 82.2132 -347.2 11463.9
51.5365 92.0637 -347.2 38617.2
12.2706 83.5624 -347.2 3352.94
9.81646 82.2132 -347.2 959.074
-31.9035 -83.5624 -336 37517.7
-24.5412 -82.2132 -336 122588
-31.9035 -77.9626 -336 25094.3
-29.4494 -79.3117 -336 65195.5
-29.4494 -82.2132 -336 85112.2
-26.9953 -77.9626 -336 123324
-26.9953 -83.5624 -336 198607
39.2659 90.7145 -336 3223.2
-34.3576 -79.3117 -336 11817.9
-34.3576 -82.2132 -336 13345.1
-56.4447 -83.5624 -336 3144.15
-56.4447 -77.9626 -336 724.87
-58.8988 -82.2132 -336 572.52
-56.4447 -75.0611 -336 314.047
7.36234 77.9626 -336 711.26
-61.3529 -94.9652 -336 5410.64
-58.8988 -90.7145 -336 4342.63
-58.8988 -96.3143 -336 17001.7
-58.8988 -99.2159 -336 26703.2
-56.4447 -94.9652 -336 26117
-56.4447 -100.565 -336 82304.7
-53.9906 -99.2159 -336 102306
-53.9906 -96.3143 -336 69298
-51.5365 -100.565 -336 45448.2
-56.4447 -86.4639 -336 5599.26
-24.5412 -79.3117 -336 147162
-61.3529 -92.0637 -336 3392.39
-49.0824 -99.2159 -336 24790.8
-9.81648 -82.2132 -336 170.449
-12.2706 -83.5624 -336 540.495
-17.1788 -83.5624 -336 4544.67
-19.6329 -82.2132 -336 16970.5
-19.6329 -79.3117 -336 23480.2
-22.0871 -83.5624 -336 44508.7
-44.1741 -116.218 -336 106.386
-49.0824 -107.717 -336 4818.3
-49.0824 -104.816 -336 10294.3
-46.6282 -109.066 -336 1425.95
-46.6282 -103.467 -336 5194.49
-44.1741 -104.816 -336 1376.21
-44.1741 -107.717 -336 388.357
41.72 94.9652 -336 3952.14
61.3529 86.4639 -336 14874.2
61.3529 92.0637 -336 39792
39.2659 96.3143 -336 808.872
-46.6282 -111.968 -336 567.415
61.3529 83.5624 -336 7886.53
